id,segment,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start_s,score
126,approach,1.5396624867553237,-1.6188615201005487,1.3983758286934105,-1.1998083177765613,-1.60045001654466,-0.11240594776300714,0.1,0.6133313961093527
126,approach,1.5384070201489126,-1.6156268071964874,1.3935998463457888,-1.1993956413948506,-1.6015546162352179,-0.11990594776300711,0.2,0.6133313961093527
126,approach,1.536314575804894,-1.610235619023052,1.3856398757664194,-1.1987078474253325,-1.603395615719481,-0.13240594776300715,0.30000000000000004,0.6133313961093527
126,approach,1.533385153723268,-1.6026879555802422,1.374495916955302,-1.1977449358680072,-1.6059730149974498,-0.14990594776300728,0.4,0.6133313961093527
126,approach,1.5296187539040345,-1.5929838168680583,1.3601679699124367,-1.1965069067228749,-1.6092868140691237,-0.17240594776300752,0.5,0.6133313961093527
126,approach,1.5250153763471939,-1.5811232028865005,1.3426560346378238,-1.1949937599899354,-1.613337012934503,-0.19990594776300785,0.6000000000000001,0.6133313961093527
126,approach,1.5197900594772584,-1.5676601606831668,1.322778149392528,-1.1932761795714952,-1.6179344139072755,-0.23112133519297995,0.7000000000000001,0.6133313961093527
126,approach,1.5145311732538869,-1.5541106269553384,1.302772561316577,-1.1915475647860383,-1.622561350271295,-0.2625372617288786,0.8,0.6133313961093527
126,approach,1.5092722870305153,-1.5405610932275104,1.2827669732406262,-1.1898189500005814,-1.6271882866353142,-0.2939531882647771,0.9,0.6133313961093527
126,approach,1.5040134008071442,-1.5270115594996827,1.2627613851646764,-1.1880903352151246,-1.6318152229993335,-0.3253691148006742,1.0,0.6133313961093527
126,approach,1.4987545145837724,-1.513462025771854,1.2427557970887246,-1.1863617204296677,-1.636442159363353,-0.3567850413365741,1.1,0.6133313961093527
126,approach,1.4934956283604008,-1.4999124920440252,1.2227502090127729,-1.1846331056442105,-1.6410690957273726,-0.38820096787247405,1.2,0.6133313961093527
126,approach,1.4882367421370293,-1.4863629583161966,1.2027446209368213,-1.1829044908587536,-1.6456960320913923,-0.4196168944083739,1.3,0.6133313961093527
126,approach,1.4829778559136575,-1.4728134245883677,1.1827390328608698,-1.1811758760732967,-1.6503229684554117,-0.45103282094427377,1.4,0.6133313961093527
126,approach,1.4777189696902857,-1.4592638908605389,1.162733444784918,-1.1794472612878397,-1.6549499048194314,-0.48244874748017363,1.5,0.6133313961093527
126,approach,1.4724600834669141,-1.4457143571327107,1.142727856708967,-1.1777186465023828,-1.6595768411834506,-0.5138646740160724,1.6,0.6133313961093527
126,approach,1.467201197243543,-1.4321648234048832,1.122722268633017,-1.1759900317169258,-1.6642037775474698,-0.5452806005519697,1.7000000000000002,0.6133313961093527
126,approach,1.461942311020172,-1.4186152896770556,1.102716680557067,-1.1742614169314691,-1.6688307139114893,-0.5766965270878668,1.8,0.6133313961093527
126,approach,1.4566834247968006,-1.4050657559492281,1.082711092481117,-1.1725328021460122,-1.6734576502755083,-0.6081124536237641,1.9,0.6133313961093527
126,approach,1.4514245385734292,-1.3915162222214004,1.062705504405167,-1.1708041873605555,-1.6780845866395275,-0.6395283801596613,2.0,0.6133313961093527
126,approach,1.446165652350057,-1.3779666884935697,1.0426999163292126,-1.1690755725750983,-1.6827115230035476,-0.6709443066955653,2.1,0.6133313961093527
126,approach,1.4409067661266846,-1.3644171547657393,1.0226943282532583,-1.1673469577896411,-1.687338459367568,-0.7023602332314696,2.2,0.6133313961093527
126,approach,1.435647879903312,-1.3508676210379085,1.0026887401773037,-1.1656183430041838,-1.691965395731588,-0.7337761597673738,2.3,0.6133313961093527
126,approach,1.4303889936799397,-1.3373180873100778,0.9826831521013493,-1.1638897282187266,-1.6965923320956082,-0.765192086303278,2.4,0.6133313961093527
126,approach,1.4251301074565674,-1.3237685535822474,0.962677564025395,-1.1621611134332692,-1.7012192684596283,-0.796608012839182,2.5,0.6133313961093527
126,approach,1.419871221233195,-1.3102190198544166,0.9426719759494405,-1.160432498647812,-1.7058462048236487,-0.8280239393750863,2.6,0.6133313961093527
126,approach,1.4146123350098228,-1.296669486126586,0.9226663878734861,-1.158703883862355,-1.710473141187669,-0.8594398659109904,2.7,0.6133313961093527
126,approach,1.4093534487864503,-1.2831199523987555,0.9026607997975317,-1.1569752690768975,-1.7151000775516891,-0.8908557924468948,2.8,0.6133313961093527
126,approach,1.4040945625630776,-1.269570418670925,0.8826552117215771,-1.1552466542914404,-1.7197270139157095,-0.922271718982799,2.9,0.6133313961093527
126,approach,1.3988356763397054,-1.2560208849430943,0.8626496236456228,-1.1535180395059832,-1.7243539502797296,-0.9536876455187031,3.0,0.6133313961093527
126,approach,1.393576790116333,-1.2424713512152636,0.8426440355696684,-1.151789424720526,-1.7289808866437497,-0.9851035720546073,3.1,0.6133313961093527
126,approach,1.3883179038929607,-1.228921817487433,0.8226384474937141,-1.1500608099350689,-1.73360782300777,-1.0165194985905115,3.2,0.6133313961093527
126,approach,1.3830590176695883,-1.2153722837596024,0.8026328594177595,-1.1483321951496115,-1.7382347593717902,-1.0479354251264157,3.3,0.6133313961093527
126,approach,1.3778001314462158,-1.2018227500317717,0.7826272713418051,-1.1466035803641543,-1.7428616957358105,-1.0793513516623199,3.4,0.6133313961093527
126,approach,1.3725412452228434,-1.1882732163039411,0.7626216832658508,-1.1448749655786972,-1.7474886320998304,-1.110767278198224,3.5,0.6133313961093527
126,approach,1.3672823589994711,-1.1747236825761105,0.7426160951898962,-1.1431463507932398,-1.752115568463851,-1.1421832047341285,3.6,0.6133313961093527
126,approach,1.3620234727760987,-1.1611741488482796,0.7226105071139418,-1.1414177360077826,-1.756742504827871,-1.1735991312700327,3.7,0.6133313961093527
126,approach,1.3567645865527265,-1.147624615120449,0.7026049190379873,-1.1396891212223257,-1.7613694411918912,-1.2050150578059369,3.8,0.6133313961093527
126,approach,1.351505700329354,-1.1340750813926186,0.682599330962033,-1.1379605064368683,-1.7659963775559115,-1.236430984341841,3.9,0.6133313961093527
126,approach,1.3462468141059816,-1.120525547664788,0.6625937428860786,-1.1362318916514111,-1.7706233139199317,-1.267846910877745,4.0,0.6133313961093527
126,approach,1.3409879278826113,-1.106976013936963,0.6425881548101328,-1.1345032768659546,-1.7752502502839498,-1.2992628374136357,4.1,0.6133313961093527
126,approach,1.3357290416592413,-1.0934264802091387,0.6225825667341873,-1.1327746620804982,-1.779877186647968,-1.330678763949526,4.2,0.6133313961093527
126,approach,1.3304701554358713,-1.0798769464813143,0.6025769786582419,-1.1310460472950419,-1.7845041230119862,-1.362094690485416,4.3,0.6133313961093527
126,approach,1.3252112692125013,-1.0663274127534894,0.5825713905822961,-1.1293174325095854,-1.7891310593760041,-1.3935106170213065,4.4,0.6133313961093527
126,approach,1.319952382989131,-1.052777879025665,0.5625658025063507,-1.127588817724129,-1.7937579957400225,-1.4249265435571967,4.5,0.6133313961093527
126,approach,1.314693496765761,-1.0392283452978401,0.542560214430405,-1.1258602029386724,-1.7983849321040406,-1.456342470093087,4.6,0.6133313961093527
126,approach,1.309434610542391,-1.0256788115700157,0.5225546263544595,-1.124131588153216,-1.803011868468059,-1.4877583966289771,4.7,0.6133313961093527
126,approach,1.304175724319021,-1.012129277842191,0.5025490382785138,-1.1224029733677596,-1.807638804832077,-1.5191743231648678,4.8,0.6133313961093527
126,approach,1.2989168380956508,-0.9985797441143663,0.4825434502025683,-1.120674358582303,-1.812265741196095,-1.5505902497007578,4.9,0.6133313961093527
126,approach,1.293657951872281,-0.9850302103865419,0.4625378621266229,-1.1189457437968466,-1.8168926775601133,-1.582006176236648,5.0,0.6133313961093527
126,approach,1.2883990656489108,-0.9714806766587172,0.4425322740506772,-1.1172171290113901,-1.8215196139241314,-1.6134221027725384,5.1,0.6133313961093527
126,approach,1.2831401794255406,-0.9579311429308927,0.4225266859747317,-1.1154885142259339,-1.8261465502881498,-1.6448380293084284,5.2,0.6133313961093527
126,approach,1.2778812932021706,-0.9443816092030679,0.40252109789878604,-1.1137598994404774,-1.8307734866521677,-1.676253955844319,5.3,0.6133313961093527
126,approach,1.2726224069788006,-0.9308320754752435,0.38251550982284066,-1.1120312846550209,-1.8354004230161858,-1.707669882380209,5.4,0.6133313961093527
126,approach,1.2673635207554306,-0.9172825417474187,0.3625099217468951,-1.1103026698695646,-1.8400273593802041,-1.7390858089160994,5.5,0.6133313961093527
126,approach,1.2621046345320603,-0.9037330080195941,0.3425043336709494,-1.108574055084108,-1.8446542957442222,-1.7705017354519899,5.6,0.6133313961093527
126,approach,1.2568457483086903,-0.8901834742917696,0.322498745595004,-1.1068454402986516,-1.8492812321082404,-1.8019176619878796,5.7,0.6133313961093527
126,approach,1.2515868620853203,-0.8766339405639448,0.3024931575190582,-1.1051168255131951,-1.8539081684722587,-1.8333335885237703,5.8,0.6133313961093527
126,approach,1.2463279758619503,-0.8630844068361203,0.2824875694431128,-1.1033882107277386,-1.8585351048362768,-1.8647495150596605,5.9,0.6133313961093527
126,approach,1.24106908963858,-0.8495348731082958,0.26248198136716727,-1.1016595959422821,-1.863162041200295,-1.8961654415955507,6.0,0.6133313961093527
126,approach,1.23581020341521,-0.8359853393804711,0.24247639329122167,-1.0999309811568256,-1.867788977564313,-1.927581368131441,6.1,0.6133313961093527
126,approach,1.23055131719184,-0.8224358056526465,0.2224708052152761,-1.0982023663713691,-1.8724159139283312,-1.958997294667331,6.2,0.6133313961093527
126,approach,1.2252924309684698,-0.8088862719248218,0.20246521713933052,-1.0964737515859126,-1.8770428502923493,-1.9904132212032215,6.3,0.6133313961093527
126,approach,1.2200335447450998,-0.7953367381969972,0.18245962906338492,-1.0947451368004562,-1.8816697866563676,-2.021829147739112,6.4,0.6133313961093527
126,approach,1.2147746585217298,-0.7817872044691728,0.16245404098743962,-1.0930165220149999,-1.8862967230203855,-2.0532450742750017,6.5,0.6133313961093527
126,approach,1.2095157722983596,-0.768237670741348,0.14244845291149383,-1.0912879072295434,-1.8909236593844039,-2.0846610008108923,6.6,0.6133313961093527
126,approach,1.2042568860749898,-0.7546881370135237,0.12244286483554848,-1.089559292444087,-1.8955505957484222,-2.1160769273467825,6.7,0.6133313961093527
126,approach,1.1989979998516196,-0.7411386032856988,0.10243727675960267,-1.0878306776586306,-1.9001775321124403,-2.147492853882673,6.8,0.6133313961093527
126,approach,1.1937391136282496,-0.7275890695578743,0.08243168868365729,-1.086102062873174,-1.9048044684764582,-2.178908780418563,6.9,0.6133313961093527
126,approach,1.1884802274048794,-0.7140395358300496,0.06242610060771171,-1.0843734480877176,-1.9094314048404766,-2.210324706954453,7.0,0.6133313961093527
126,approach,1.1832213411815093,-0.7004900021022251,0.04242051253176613,-1.0826448333022611,-1.9140583412044945,-2.2417406334903434,7.1,0.6133313961093527
126,approach,1.1779624549581393,-0.6869404683744005,0.02241492445582054,-1.0809162185168046,-1.9186852775685128,-2.2731565600262336,7.2,0.6133313961093527
126,approach,1.172703568734769,-0.6733909346465758,0.0024093363798749637,-1.0791876037313484,-1.9233122139325312,-2.304572486562124,7.3,0.6133313961093527
126,approach,1.167444682511399,-0.6598414009187512,-0.017596251696070583,-1.0774589889458919,-1.927939150296549,-2.3359884130980144,7.4,0.6133313961093527
126,approach,1.1621857962880293,-0.6462918671909268,-0.03760183977201592,-1.0757303741604354,-1.9325660866605674,-2.367404339633904,7.5,0.6133313961093527
126,approach,1.156926910064659,-0.632742333463102,-0.057607427847961704,-1.074001759374979,-1.9371930230245855,-2.3988202661697953,7.6,0.6133313961093527
126,approach,1.151668023841289,-0.6191927997352775,-0.07761301592390704,-1.0722731445895226,-1.9418199593886036,-2.430236192705685,7.7,0.6133313961093527
126,approach,1.1464091376179188,-0.6056432660074528,-0.09761860399985284,-1.0705445298040661,-1.9464468957526218,-2.4616521192415757,7.8,0.6133313961093527
126,approach,1.1411502513945488,-0.5920937322796282,-0.11762419207579816,-1.0688159150186096,-1.9510738321166399,-2.4930680457774654,7.9,0.6133313961093527
126,approach,1.1358913651711788,-0.5785441985518036,-0.13762978015174374,-1.0670873002331531,-1.9557007684806582,-2.5244839723133556,8.0,0.6133313961093527
126,approach,1.1306324789478042,-0.5649946648239671,-0.15763536822770693,-1.065358685447695,-1.9603277048446803,-2.555899898849274,8.1,0.6133313961093527
126,approach,1.1253735927244295,-0.5514451310961301,-0.17764095630367058,-1.0636300706622372,-1.9649546412087027,-2.5873158253851924,8.2,0.6133313961093527
126,approach,1.1201147065010546,-0.5378955973682938,-0.19764654437963347,-1.0619014558767792,-1.9695815775727248,-2.6187317519211097,8.3,0.6133313961093527
126,approach,1.11485582027768,-0.5243460636404571,-0.21765213245559692,-1.0601728410913211,-1.9742085139367471,-2.6501476784570284,8.4,0.6133313961093527
126,approach,1.1095969340543053,-0.5107965299126206,-0.23765772053156015,-1.0584442263058633,-1.9788354503007695,-2.681563604992946,8.5,0.6133313961093527
126,approach,1.1043380478309306,-0.49724699618478396,-0.2576633086075234,-1.0567156115204053,-1.9834623866647918,-2.7129795315288643,8.6,0.6133313961093527
126,approach,1.0990791616075557,-0.4836974624569471,-0.27766889668348704,-1.0549869967349472,-1.9880893230288141,-2.744395458064783,8.7,0.6133313961093527
126,approach,1.093820275384181,-0.47014792872911054,-0.2976744847594503,-1.0532583819494894,-1.9927162593928363,-2.775811384600701,8.8,0.6133313961093527
126,approach,1.0885613891608061,-0.45659839500127397,-0.3176800728354135,-1.0515297671640313,-1.9973431957568586,-2.8072273111366193,8.9,0.6133313961093527
126,approach,1.0833025029374315,-0.4430488612734374,-0.33768566091137675,-1.0498011523785733,-2.001970132120881,-2.838643237672537,9.0,0.6133313961093527
126,approach,1.0780436167140568,-0.42949932754560083,-0.35769124898733995,-1.0480725375931155,-2.0065970684849033,-2.8700591642084547,9.1,0.6133313961093527
126,approach,1.0727847304906821,-0.4159497938177641,-0.37769683706330337,-1.0463439228076574,-2.011224004848925,-2.9014750907443734,9.2,0.6133313961093527
126,approach,1.0675258442673075,-0.4024002600899275,-0.3977024251392666,-1.0446153080221994,-2.0158509412129475,-2.9328910172802916,9.3,0.6133313961093527
126,approach,1.0622669580439326,-0.3888507263620908,-0.41770801321523005,-1.0428866932367413,-2.02047787757697,-2.9643069438162093,9.4,0.6133313961093527
126,approach,1.057008071820558,-0.3753011926342544,-0.4377136012911931,-1.0411580784512835,-2.025104813940992,-2.9957228703521275,9.5,0.6133313961093527
126,approach,1.0517491855971832,-0.3617516589064175,-0.4577191893671567,-1.0394294636658254,-2.0297317503050145,-3.027138796888046,9.6,0.6133313961093527
126,approach,1.0464902993738086,-0.3482021251785809,-0.47772477744312,-1.0377008488803674,-2.034358686669037,-3.058554723423964,9.7,0.6133313961093527
126,approach,1.0412314131504339,-0.33465259145074433,-0.4977303655190832,-1.0359722340949093,-2.0389856230330587,-3.089970649959882,9.8,0.6133313961093527
126,approach,1.0359725269270592,-0.32110305772290776,-0.5177359535950464,-1.0342436193094515,-2.043612559397081,-3.1213865764958,9.9,0.6133313961093527
126,approach,1.0307136407036843,-0.30755352399507124,-0.5377415416710095,-1.0325150045239935,-2.0482394957611034,-3.152802503031718,10.0,0.6133313961093527
126,approach,1.0254547544803096,-0.2940039902672344,-0.5577471297469732,-1.0307863897385354,-2.0528664321251258,-3.1842184295676366,10.1,0.6133313961093527
126,approach,1.020195868256935,-0.2804544565393978,-0.5777527178229364,-1.0290577749530776,-2.057493368489148,-3.2156343561035547,10.2,0.6133313961093527
126,approach,1.01493698203356,-0.2669049228115611,-0.5977583058988998,-1.0273291601676195,-2.06212030485317,-3.247050282639473,10.3,0.6133313961093527
126,approach,1.0096780958101854,-0.25335538908372457,-0.617763893974863,-1.0256005453821615,-2.0667472412171923,-3.278466209175391,10.4,0.6133313961093527
126,approach,1.0044192095868107,-0.23980585535588803,-0.6377694820508262,-1.0238719305967037,-2.0713741775812147,-3.3098821357113093,10.5,0.6133313961093527
126,approach,0.9991603233634359,-0.22625632162805112,-0.6577750701267898,-1.0221433158112456,-2.0760011139452375,-3.341298062247228,10.6,0.6133313961093527
126,approach,0.9939014371400612,-0.21270678790021458,-0.6777806582027531,-1.0204147010257876,-2.0806280503092593,-3.3727139887831457,10.7,0.6133313961093527
126,approach,0.9886425509166864,-0.199157254172378,-0.6977862462787162,-1.0186860862403297,-2.0852549866732817,-3.404129915319064,10.8,0.6133313961093527
126,approach,0.9833836646933117,-0.18560772044454135,-0.7177918343546796,-1.0169574714548717,-2.089881923037304,-3.435545841854982,10.9,0.6133313961093527
126,approach,0.9781247784699371,-0.17205818671670506,-0.7377974224306425,-1.0152288566694136,-2.094508859401326,-3.4669617683908993,11.0,0.6133313961093527
126,approach,0.9728658922465622,-0.15850865298886815,-0.757803010506606,-1.0135002418839556,-2.0991357957653483,-3.498377694926818,11.1,0.6133313961093527
126,approach,0.9676070060231875,-0.14495911926103158,-0.7778085985825693,-1.0117716270984978,-2.1037627321293706,-3.529793621462736,11.2,0.6133313961093527
126,approach,0.9623481197998129,-0.131409585533195,-0.7978141866585327,-1.0100430123130397,-2.108389668493393,-3.561209547998654,11.3,0.6133313961093527
126,approach,0.9570901452540926,-0.11786240074515358,-0.8178163065766314,-1.0083146971993004,-2.1130158027342443,-3.5926200282866403,11.4,0.6133313961093527
126,approach,0.9522888132799242,-0.10549175670395425,-0.8360812899992099,-1.006736482138562,-2.1172401682297894,-3.621302583141047,11.5,0.6133313961093527
126,approach,0.9483244590433626,-0.09527758793212768,-0.8511622851900428,-1.0054333846656307,-2.1207281339316304,-3.6449851379954574,11.6,0.6133313961093527
126,approach,0.9451970825444083,-0.08721989442967477,-0.8630592921491284,-1.0044054047805064,-2.1234796998397654,-3.663667692849869,11.7,0.6133313961093527
126,approach,0.9429066837830613,-0.0813186761965961,-0.8717723108764662,-1.0036525424831895,-2.1254948659541952,-3.67735024770428,11.8,0.6133313961093527
126,approach,0.9414532627593222,-0.0775739332328923,-0.8773013413720553,-1.0031747977736796,-2.12677363227492,-3.6860328025586897,11.9,0.6133313961093527
126,approach,0.9408368194731904,-0.07598566553856274,-0.8796463836358963,-1.0029721706519772,-2.127315998801939,-3.689715357413099,12.0,0.6133313961093527
126,approach,0.9408134102774743,-0.07592535168627106,-0.8797354357101934,-1.0029644759652865,-2.1273365949613368,-3.6898552010114662,12.023651097,0.6133313961093527
126,center,0.9408134102774743,-0.07592535168627106,-0.8797354357101934,-1.0029644759652865,-2.1273365949613368,-3.6898552010114662,12.023651097,0.6133313961093527
126,center,0.9485929021113636,-0.07270064814621145,-0.8742750298801221,-1.0073437391860132,-2.147950741862105,-3.664986924190836,12.123651097,0.6133313961093527
126,center,0.9539418336707933,-0.06521536270653469,-0.87124014721875,-1.014528002178875,-2.1672400661394677,-3.6429028665233316,12.223651097,0.6133313961093527
126,center,0.9388325366907904,-0.032801250519984296,-0.8903999102973562,-1.037242705354658,-2.1622051937928775,-3.6592078092326044,12.323651097,0.6133313961093527
126,center,0.9001247228951161,0.0438594752740179,-0.9237212690142743,-1.104126478545373,-2.147078710769108,-3.701913617059628,12.423651097,0.6133313961093527
126,center,0.8519450944175184,0.12920501548031194,-0.9331936697557431,-1.2078851845917626,-2.127114795244348,-3.7538776418893396,12.523651097,0.6133313961093527
126,center,0.8242305972376118,0.17215679248069535,-0.9208861484424422,-1.2784660502692184,-2.115090641415438,-3.7831736877237483,12.623651097,0.6133313961093527
126,center,0.8166224758571128,0.18303683541839613,-0.91506704433933,-1.2992823754942329,-2.1117258600416258,-3.791143184794256,12.714904017,0.6133313961093527
127,approach,1.5400809756241274,-1.6199397577352357,1.3999678228092844,-1.199945876570465,-1.6000818166478072,-0.10990594776300713,0.0,0.593246172150838
127,approach,1.5393221829359331,-1.6189254507791802,1.3981794289882117,-1.197512855845201,-1.5975818166478073,-0.11165364874513864,0.1,0.593246172150838
127,approach,1.5370458048713505,-1.6158825299110138,1.3928142475249932,-1.1902137936694093,-1.5900818166478072,-0.11689675169153314,0.2,0.593246172150838
127,approach,1.5332518414303795,-1.6108109951307363,1.3838722784196293,-1.17804869004309,-1.5775818166478073,-0.1256352566021907,0.30000000000000004,0.593246172150838
127,approach,1.52794029261302,-1.6037108464383478,1.3713535216721195,-1.1610175449662425,-1.5600818166478072,-0.13786916347711128,0.4,0.593246172150838
127,approach,1.5211111584192718,-1.5945820838338485,1.3552579772824642,-1.1391203584388674,-1.5375818166478072,-0.15359847231629487,0.5,0.593246172150838
127,approach,1.5127644388491355,-1.583424707317238,1.3355856452506631,-1.1123571304609645,-1.5100818166478072,-0.17282318311974154,0.6000000000000001,0.593246172150838
127,approach,1.5032900357527306,-1.5707599134747632,1.313255482849801,-1.0819780566352593,-1.4788664292178355,-0.19464524842733236,0.7000000000000001,0.593246172150838
127,approach,1.4937547656134158,-1.558013756348247,1.2907818632897696,-1.0514038164891755,-1.4474505026819366,-0.21660750669187687,0.8,0.593246172150838
127,approach,1.4842194954741015,-1.5452675992217313,1.2683082437297393,-1.0208295763430928,-1.4160345761460393,-0.2385697649564206,0.9,0.593246172150838
127,approach,1.4746842253347876,-1.5325214420952162,1.2458346241697096,-0.9902553361970112,-1.3846186496101427,-0.2605320232209636,1.0,0.593246172150838
127,approach,1.4651489551954726,-1.5197752849686996,1.2233610046096772,-0.9596810960509261,-1.3532027230742427,-0.2824942814855091,1.1,0.593246172150838
127,approach,1.4556136850561574,-1.507029127842183,1.2008873850496449,-0.9291068559048411,-1.3217867965383427,-0.30445653975005454,1.2,0.593246172150838
127,approach,1.4460784149168426,-1.4942829707156664,1.1784137654896125,-0.8985326157587561,-1.290370870002443,-0.32641879801459994,1.3,0.593246172150838
127,approach,1.4365431447775276,-1.4815368135891498,1.1559401459295804,-0.8679583756126712,-1.258954943466543,-0.3483810562791454,1.4,0.593246172150838
127,approach,1.4270078746382124,-1.4687906564626332,1.133466526369548,-0.8373841354665862,-1.227539016930643,-0.3703433145436908,1.5,0.593246172150838
127,approach,1.4174726044988974,-1.4560444993361166,1.1109929068095157,-0.8068098953205012,-1.196123090394743,-0.3923055728082363,1.6,0.593246172150838
127,approach,1.4079373343595822,-1.4432983422096,1.088519287249483,-0.7762356551744161,-1.164707163858843,-0.41426783107278176,1.7000000000000002,0.593246172150838
127,approach,1.3984020642202672,-1.4305521850830833,1.066045667689451,-0.745661415028331,-1.1332912373229431,-0.4362300893373272,1.8,0.593246172150838
127,approach,1.3888667940809523,-1.4178060279565667,1.0435720481294186,-0.715087174882246,-1.1018753107870431,-0.45819234760187255,1.9,0.593246172150838
127,approach,1.3793315239416373,-1.4050598708300501,1.0210984285693865,-0.6845129347361611,-1.0704593842511434,-0.48015460586641806,2.0,0.593246172150838
127,approach,1.3697962538023223,-1.3923137137035333,0.998624809009354,-0.6539386945900761,-1.0390434577152434,-0.5021168641309635,2.1,0.593246172150838
127,approach,1.3602609836630073,-1.379567556577017,0.9761511894493218,-0.623364454443991,-1.0076275311793434,-0.5240791223955089,2.2,0.593246172150838
127,approach,1.3507257135236923,-1.3668213994505003,0.9536775698892895,-0.592790214297906,-0.9762116046434435,-0.5460413806600545,2.3,0.593246172150838
127,approach,1.341190443384377,-1.3540752423239837,0.9312039503292572,-0.5622159741518209,-0.9447956781075434,-0.5680036389245999,2.4,0.593246172150838
127,approach,1.331655173245062,-1.341329085197467,0.9087303307692249,-0.531641734005736,-0.9133797515716436,-0.5899658971891453,2.5,0.593246172150838
127,approach,1.3221199031057471,-1.3285829280709505,0.8862567112091926,-0.501067493859651,-0.8819638250357436,-0.6119281554536907,2.6,0.593246172150838
127,approach,1.312584632966432,-1.315836770944434,0.8637830916491602,-0.4704932537135659,-0.8505478984998436,-0.6338904137182362,2.7,0.593246172150838
127,approach,1.303049362827117,-1.3030906138179172,0.8413094720891279,-0.4399190135674808,-0.8191319719639436,-0.6558526719827817,2.8,0.593246172150838
127,approach,1.293514092687802,-1.2903444566914006,0.8188358525290955,-0.4093447734213958,-0.7877160454280436,-0.6778149302473272,2.9,0.593246172150838
127,approach,1.283978822548487,-1.2775982995648842,0.7963622329690634,-0.37877053327531085,-0.7563001188921438,-0.6997771885118725,3.0,0.593246172150838
127,approach,1.2744435524091717,-1.2648521424383676,0.773888613409031,-0.3481962931292258,-0.7248841923562438,-0.721739446776418,3.1,0.593246172150838
127,approach,1.2649082822698567,-1.252105985311851,0.7514149938489987,-0.3176220529831407,-0.6934682658203438,-0.7437017050409636,3.2,0.593246172150838
127,approach,1.2553730121305418,-1.2393598281853344,0.7289413742889664,-0.28704781283705566,-0.6620523392844438,-0.765663963305509,3.3,0.593246172150838
127,approach,1.2458377419912268,-1.2266136710588178,0.7064677547289341,-0.25647357269097065,-0.6306364127485439,-0.7876262215700546,3.4,0.593246172150838
127,approach,1.2363024718519118,-1.2138675139323012,0.6839941351689018,-0.22589933254488567,-0.599220486212644,-0.8095884798345998,3.5,0.593246172150838
127,approach,1.2267672017125966,-1.2011213568057846,0.6615205156088695,-0.19532509239880064,-0.567804559676744,-0.8315507380991454,3.6,0.593246172150838
127,approach,1.2172319315732816,-1.188375199679268,0.6390468960488371,-0.16475085225271557,-0.5363886331408441,-0.8535129963636907,3.7,0.593246172150838
127,approach,1.2076966614339666,-1.1756290425527514,0.6165732764888048,-0.13417661210663054,-0.5049727066049441,-0.8754752546282363,3.8,0.593246172150838
127,approach,1.1981613912946514,-1.1628828854262347,0.5940996569287724,-0.10360237196054538,-0.47355678006904395,-0.8974375128927817,3.9,0.593246172150838
127,approach,1.1886261211553364,-1.1501367282997181,0.5716260373687402,-0.07302813181446058,-0.4421408535331442,-0.9193997711573271,4.0,0.593246172150838
127,approach,1.1790908510160256,-1.137390571173207,0.5491524178087177,-0.042453891668388824,-0.41072492699725793,-0.9413620294218631,4.1,0.593246172150838
127,approach,1.1695555808767149,-1.124644414046696,0.5266787982486955,-0.01187965152231753,-0.37930900046137206,-0.9633242876863986,4.2,0.593246172150838
127,approach,1.160020310737404,-1.1118982569201852,0.5042051786886731,0.01869458862375402,-0.34789307392548596,-0.9852865459509345,4.3,0.593246172150838
127,approach,1.1504850405980933,-1.0991520997936741,0.48173155912865073,0.049268828769825544,-0.31647714738959987,-1.0072488042154701,4.4,0.593246172150838
127,approach,1.1409497704587825,-1.0864059426671633,0.4592579395686285,0.0798430689158969,-0.285061220853714,-1.0292110624800057,4.5,0.593246172150838
127,approach,1.1314145003194715,-1.0736597855406522,0.4367843200086059,0.11041730906196867,-0.2536452943178276,-1.0511733207445417,4.6,0.593246172150838
127,approach,1.1218792301801608,-1.0609136284141414,0.4143107004485837,0.14099154920803997,-0.22222936778194183,-1.0731355790090775,4.7,0.593246172150838
127,approach,1.1123439600408498,-1.0481674712876303,0.39183708088856134,0.17156578935411146,-0.19081344124605573,-1.095097837273613,4.8,0.593246172150838
127,approach,1.1028086899015392,-1.0354213141611195,0.3693634613285391,0.20214002950018276,-0.15939751471016989,-1.1170600955381487,4.9,0.593246172150838
127,approach,1.0932734197622282,-1.0226751570346084,0.34688984176851667,0.23271426964625438,-0.1279815881742837,-1.1390223538026845,5.0,0.593246172150838
127,approach,1.0837381496229175,-1.0099289999080974,0.32441622220849425,0.26328850979232593,-0.09656566163839761,-1.1609846120672203,5.1,0.593246172150838
127,approach,1.0742028794836067,-0.9971828427815864,0.30194260264847206,0.2938627499383972,-0.06514973510251175,-1.1829468703317558,5.2,0.593246172150838
127,approach,1.064667609344296,-0.9844366856550755,0.27946898308844964,0.32443699008446875,-0.03373380856662565,-1.2049091285962916,5.3,0.593246172150838
127,approach,1.055132339204985,-0.9716905285285645,0.2569953635284273,0.3550112302305403,-0.0023178820307395718,-1.2268713868608274,5.4,0.593246172150838
127,approach,1.0455970690656744,-0.9589443714020536,0.23452174396840503,0.38558547037661167,0.029098044505146314,-1.2488336451253628,5.5,0.593246172150838
